acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,ang_acc_roll,ang_acc_pitch,ang_acc_yaw,ang_vel_roll,ang_vel_pitch,ang_vel_yaw,x,y,z,roll,pitch,yaw,u1,u2,u3,x1,x2,x3,x4,x5,x6,u1_d,u2_d,u3_d,pwm_1,pwm_2,pwm_3,error_h,error_r,error_p
-0.001,0.0,0.152,1.992,0.0,-0.251,0.0,-0.001,0.0,0.0,-0.008,0.0,75.536,-0.1,-27.906,-0.003,-0.482,0.0,-3.369,-3.371,2.961,1.463,-0.251,-0.003,-0.001,-0.482,0.441,-2.58,-2.579,1.817,20.058,20.077,-21.868,-0.463,0.003,0.482
-0.001,0.0,0.152,1.992,0.0,-0.251,0.0,0.0,0.0,0.0,-0.008,0.0,75.546,-0.1,-27.907,-0.003,-0.48,0.0,-3.363,-3.365,2.954,1.462,-0.251,-0.003,-0.001,-0.48,0.441,-2.58,-2.579,1.817,20.058,20.077,-21.868,-0.462,0.003,0.48
-0.001,0.0,0.153,1.992,0.0,-0.25,0.0,0.0,0.0,0.0,-0.008,0.0,75.556,-0.1,-27.908,-0.003,-0.478,0.0,-3.357,-3.359,2.947,1.461,-0.25,-0.003,-0.001,-0.478,0.441,-2.58,-2.579,1.817,20.058,20.077,-21.868,-0.461,0.003,0.478
-0.001,0.0,0.154,1.992,0.0,-0.249,0.0,0.0,0.0,0.0,-0.008,0.0,75.566,-0.1,-27.91,-0.003,-0.475,0.0,-3.351,-3.353,2.939,1.46,-0.249,-0.003,-0.001,-0.475,0.441,-2.58,-2.579,1.817,20.058,20.077,-21.868,-0.46,0.003,0.475
-0.001,0.0,0.155,1.992,0.0,-0.248,0.0,0.0,0.0,0.0,-0.008,0.0,75.576,-0.1,-27.911,-0.003,-0.473,0.0,-3.345,-3.347,2.932,1.458,-0.248,-0.003,0.0,-0.473,0.442,-2.58,-2.579,1.817,20.058,20.077,-21.868,-0.458,0.003,0.473
-0.001,0.0,0.156,1.992,0.0,-0.248,0.0,0.0,0.0,0.0,-0.008,0.0,75.586,-0.1,-27.912,-0.003,-0.471,0.0,-3.339,-3.341,2.925,1.457,-0.248,-0.003,0.0,-0.471,0.442,-2.58,-2.579,1.817,20.058,20.077,-21.868,-0.457,0.003,0.471
-0.001,0.0,0.156,1.992,0.0,-0.247,0.0,0.0,0.0,0.0,-0.008,0.0,75.596,-0.1,-27.914,-0.003,-0.469,0.0,-3.333,-3.335,2.918,1.456,-0.247,-0.003,0.0,-0.469,0.442,-2.58,-2.579,1.817,20.058,20.077,-21.868,-0.456,0.003,0.469
-0.001,0.0,0.157,1.992,0.0,-0.246,0.0,-0.001,0.0,0.0,-0.008,0.0,75.606,-0.1,-27.915,-0.003,-0.466,0.0,-3.327,-3.329,2.911,1.455,-0.246,-0.003,0.0,-0.466,0.443,-2.58,-2.579,1.817,20.058,20.077,-21.868,-0.455,0.003,0.466
-0.001,0.0,0.158,1.992,0.0,-0.246,0.0,-0.001,0.0,0.0,-0.008,0.0,75.616,-0.1,-27.916,-0.003,-0.464,0.0,-3.321,-3.323,2.903,1.453,-0.246,-0.003,0.0,-0.464,0.443,-2.58,-2.579,1.817,20.058,20.077,-21.868,-0.453,0.003,0.464
-0.001,0.0,0.159,1.992,0.0,-0.245,0.0,-0.001,0.0,0.0,-0.008,0.0,75.626,-0.1,-27.917,-0.003,-0.462,0.0,-3.315,-3.317,2.896,1.452,-0.245,-0.003,0.0,-0.462,0.443,-2.58,-2.579,1.817,20.058,20.077,-21.868,-0.452,0.003,0.462
-0.001,0.0,0.159,1.992,0.0,-0.244,0.0,-0.001,0.0,0.0,-0.008,0.0,75.636,-0.1,-27.919,-0.003,-0.46,0.0,-3.309,-3.311,2.889,1.451,-0.244,-0.003,0.0,-0.46,0.444,-2.58,-2.579,1.817,20.058,20.077,-21.868,-0.451,0.003,0.46
-0.001,0.0,0.16,1.992,0.0,-0.243,0.0,-0.001,0.0,0.0,-0.008,0.0,75.646,-0.1,-27.92,-0.003,-0.458,0.0,-3.303,-3.305,2.882,1.449,-0.243,-0.003,0.0,-0.458,0.444,-2.58,-2.579,1.817,20.058,20.077,-21.868,-0.449,0.003,0.458
-0.001,0.0,0.161,1.992,0.0,-0.243,0.0,-0.002,0.0,0.0,-0.008,0.0,75.656,-0.1,-27.921,-0.003,-0.455,0.0,-3.298,-3.299,2.875,1.448,-0.243,-0.003,0.0,-0.455,0.444,-2.58,-2.579,1.817,20.058,20.077,-21.868,-0.448,0.003,0.455
-0.001,0.0,0.162,1.992,0.0,-0.242,0.0,-0.002,0.0,0.0,-0.008,0.0,75.666,-0.1,-27.923,-0.003,-0.453,0.0,-3.292,-3.294,2.868,1.447,-0.242,-0.003,0.0,-0.453,0.445,-2.58,-2.579,1.817,20.058,20.077,-21.868,-0.447,0.003,0.453
-0.001,0.0,0.162,1.992,0.0,-0.241,0.0,-0.002,0.0,0.0,-0.008,0.0,75.676,-0.1,-27.924,-0.003,-0.451,0.0,-3.286,-3.288,2.86,1.446,-0.241,-0.003,0.0,-0.451,0.446,-2.58,-2.579,1.817,20.058,20.077,-21.868,-0.446,0.003,0.451
-0.001,0.0,0.163,1.992,0.0,-0.241,0.0,-0.002,0.0,0.0,-0.008,0.0,75.686,-0.1,-27.925,-0.003,-0.449,0.0,-3.28,-3.282,2.853,1.445,-0.241,-0.003,0.0,-0.449,0.446,-2.58,-2.579,1.817,20.058,20.077,-21.868,-0.445,0.003,0.449
-0.001,0.0,0.164,1.992,0.0,-0.24,0.0,-0.002,0.0,0.0,-0.008,0.0,75.696,-0.1,-27.926,-0.003,-0.446,0.0,-3.274,-3.276,2.846,1.443,-0.24,-0.003,0.0,-0.446,0.447,-2.58,-2.579,1.817,20.058,20.077,-21.868,-0.443,0.003,0.446
-0.001,0.0,0.164,1.992,0.0,-0.239,0.0,-0.003,0.0,0.0,-0.008,0.0,75.706,-0.1,-27.928,-0.003,-0.444,0.0,-3.268,-3.27,2.839,1.442,-0.239,-0.003,0.0,-0.444,0.448,-2.232,-2.23,1.68,21.214,21.233,-21.831,-0.442,0.003,0.444
-0.001,0.0,0.164,1.992,0.0,-0.238,0.0,-0.003,0.0,0.0,-0.008,0.0,75.716,-0.1,-27.929,-0.003,-0.442,0.0,-3.261,-3.263,2.832,1.441,-0.238,-0.003,0.0,-0.442,0.448,-2.232,-2.23,1.68,21.214,21.233,-21.831,-0.441,0.003,0.442
-0.001,0.0,0.165,1.992,0.0,-0.238,0.0,-0.003,0.0,0.0,-0.008,0.0,75.726,-0.1,-27.93,-0.003,-0.44,0.0,-3.254,-3.256,2.824,1.44,-0.238,-0.003,0.0,-0.44,0.449,-2.232,-2.23,1.68,21.214,21.233,-21.831,-0.44,0.003,0.44
-0.001,0.0,0.165,1.992,0.0,-0.237,0.0,-0.003,0.0,0.0,-0.008,0.0,75.735,-0.1,-27.932,-0.003,-0.437,0.0,-3.247,-3.249,2.817,1.438,-0.237,-0.003,0.0,-0.437,0.45,-2.232,-2.23,1.68,21.214,21.233,-21.831,-0.438,0.003,0.437
-0.001,0.0,0.165,1.992,0.0,-0.236,0.0,-0.003,0.0,0.0,-0.008,0.0,75.745,-0.1,-27.933,-0.003,-0.435,0.0,-3.241,-3.243,2.81,1.437,-0.236,-0.003,0.0,-0.435,0.451,-2.232,-2.23,1.68,21.214,21.233,-21.831,-0.437,0.003,0.435
-0.001,0.0,0.165,1.992,0.0,-0.235,0.0,-0.003,0.0,0.0,-0.008,0.0,75.755,-0.1,-27.934,-0.003,-0.433,0.0,-3.234,-3.236,2.803,1.436,-0.235,-0.003,0.0,-0.433,0.452,-2.232,-2.23,1.68,21.214,21.233,-21.831,-0.436,0.003,0.433
-0.001,0.0,0.165,1.992,0.0,-0.235,0.0,-0.004,0.0,0.0,-0.008,0.0,75.765,-0.1,-27.935,-0.003,-0.431,0.0,-3.227,-3.229,2.796,1.435,-0.235,-0.003,0.0,-0.431,0.453,-2.232,-2.23,1.68,21.214,21.233,-21.831,-0.435,0.003,0.431
-0.001,0.0,0.166,1.992,0.0,-0.234,0.0,-0.004,0.0,0.0,-0.008,0.0,75.775,-0.1,-27.937,-0.003,-0.428,0.0,-3.22,-3.222,2.789,1.434,-0.234,-0.003,0.0,-0.428,0.454,-2.232,-2.23,1.68,21.214,21.233,-21.831,-0.434,0.003,0.428
-0.001,0.0,0.166,1.992,0.0,-0.233,0.0,-0.004,0.0,0.0,-0.008,0.0,75.785,-0.1,-27.938,-0.003,-0.426,0.0,-3.214,-3.216,2.781,1.432,-0.233,-0.003,0.0,-0.426,0.455,-2.232,-2.23,1.68,21.214,21.233,-21.831,-0.432,0.003,0.426
-0.001,0.0,0.166,1.992,0.0,-0.232,0.0,-0.004,0.0,0.0,-0.008,0.0,75.795,-0.1,-27.939,-0.003,-0.424,0.0,-3.207,-3.209,2.774,1.431,-0.232,-0.003,0.0,-0.424,0.456,-2.232,-2.23,1.68,21.214,21.233,-21.831,-0.431,0.003,0.424
-0.001,0.0,0.166,1.992,0.0,-0.232,0.0,-0.004,0.0,0.0,-0.008,0.0,75.805,-0.1,-27.94,-0.003,-0.422,0.0,-3.2,-3.202,2.767,1.43,-0.232,-0.003,0.0,-0.422,0.457,-2.232,-2.23,1.68,21.214,21.233,-21.831,-0.43,0.003,0.422
-0.001,0.0,0.166,1.992,0.0,-0.231,0.0,-0.004,0.0,0.0,-0.008,0.0,75.815,-0.1,-27.941,-0.003,-0.419,0.0,-3.193,-3.195,2.76,1.429,-0.231,-0.003,0.0,-0.419,0.459,-2.232,-2.23,1.68,21.214,21.233,-21.831,-0.429,0.003,0.419
-0.001,0.0,0.166,1.992,0.0,-0.23,0.0,-0.004,0.0,0.0,-0.008,0.0,75.825,-0.1,-27.943,-0.003,-0.417,0.0,-3.187,-3.188,2.753,1.428,-0.23,-0.003,0.0,-0.417,0.46,-2.232,-2.23,1.68,21.214,21.233,-21.831,-0.428,0.003,0.417
-0.001,0.0,0.166,1.992,0.0,-0.229,0.0,-0.005,0.0,0.0,-0.008,0.0,75.835,-0.1,-27.944,-0.003,-0.415,0.0,-3.18,-3.182,2.746,1.426,-0.229,-0.003,0.0,-0.415,0.461,-2.232,-2.23,1.68,21.214,21.233,-21.831,-0.426,0.003,0.415
-0.001,0.0,0.166,1.992,0.0,-0.229,0.0,-0.005,0.0,0.0,-0.008,0.0,75.845,-0.1,-27.945,-0.003,-0.412,0.0,-3.173,-3.175,2.738,1.425,-0.229,-0.003,0.0,-0.412,0.463,-2.232,-2.23,1.68,21.214,21.233,-21.831,-0.425,0.003,0.412
-0.001,0.0,0.166,1.992,0.0,-0.228,0.0,-0.005,0.0,0.0,-0.008,0.0,75.855,-0.1,-27.946,-0.003,-0.41,0.0,-3.166,-3.168,2.731,1.424,-0.228,-0.003,0.0,-0.41,0.464,-2.232,-2.23,1.68,21.214,21.233,-21.831,-0.424,0.003,0.41
-0.001,0.0,0.166,1.992,0.0,-0.227,0.0,-0.005,0.0,0.0,-0.008,0.0,75.865,-0.1,-27.948,-0.003,-0.408,0.0,-3.16,-3.161,2.724,1.423,-0.227,-0.003,0.0,-0.408,0.465,-2.232,-2.23,1.68,21.214,21.233,-21.831,-0.423,0.003,0.408
-0.001,0.0,0.166,1.992,0.0,-0.226,0.0,-0.005,0.0,0.0,-0.008,0.0,75.875,-0.1,-27.949,-0.003,-0.405,0.0,-3.153,-3.155,2.717,1.422,-0.226,-0.003,0.0,-0.405,0.467,-2.232,-2.23,1.68,21.214,21.233,-21.831,-0.422,0.003,0.405
-0.001,0.0,0.166,1.992,0.0,-0.226,0.0,-0.005,0.0,0.0,-0.008,0.0,75.885,-0.1,-27.95,-0.003,-0.403,0.0,-3.146,-3.148,2.71,1.421,-0.226,-0.003,0.0,-0.403,0.468,-2.232,-2.23,1.68,21.214,21.233,-21.831,-0.421,0.003,0.403
-0.001,0.0,0.166,1.992,0.0,-0.225,0.0,-0.005,0.0,0.0,-0.008,0.0,75.895,-0.1,-27.951,-0.003,-0.401,0.0,-3.14,-3.141,2.703,1.42,-0.225,-0.003,0.0,-0.401,0.47,-2.232,-2.23,1.68,21.214,21.233,-21.831,-0.42,0.003,0.401
-0.001,0.0,0.166,1.992,0.0,-0.224,0.0,-0.005,0.0,0.0,-0.008,0.0,75.905,-0.1,-27.952,-0.003,-0.398,0.0,-3.133,-3.134,2.696,1.418,-0.224,-0.003,0.0,-0.398,0.471,-1.812,-1.81,1.536,22.651,22.67,-21.839,-0.418,0.003,0.398
-0.001,0.0,0.166,1.992,0.0,-0.223,0.0,-0.005,0.0,0.0,-0.008,0.0,75.915,-0.1,-27.954,-0.003,-0.396,0.0,-3.125,-3.127,2.688,1.417,-0.223,-0.003,0.0,-0.396,0.473,-1.812,-1.81,1.536,22.651,22.67,-21.839,-0.417,0.003,0.396
-0.001,0.0,0.165,1.992,0.0,-0.223,0.0,-0.005,0.0,0.0,-0.008,0.0,75.925,-0.1,-27.955,-0.003,-0.394,0.0,-3.117,-3.119,2.681,1.416,-0.223,-0.003,0.0,-0.394,0.474,-1.812,-1.81,1.536,22.651,22.67,-21.839,-0.416,0.003,0.394
-0.001,0.0,0.165,1.992,0.0,-0.222,0.0,-0.005,0.0,0.0,-0.008,0.0,75.934,-0.1,-27.956,-0.003,-0.391,0.0,-3.11,-3.111,2.674,1.415,-0.222,-0.003,0.0,-0.391,0.475,-1.812,-1.81,1.536,22.651,22.67,-21.839,-0.415,0.003,0.391
-0.001,0.0,0.165,1.992,0.0,-0.221,0.0,-0.005,0.0,0.0,-0.008,0.0,75.944,-0.1,-27.957,-0.003,-0.389,0.0,-3.102,-3.104,2.667,1.414,-0.221,-0.003,0.0,-0.389,0.477,-1.812,-1.81,1.536,22.651,22.67,-21.839,-0.414,0.003,0.389
-0.001,0.0,0.164,1.992,0.0,-0.22,0.0,-0.005,0.0,0.0,-0.008,0.0,75.954,-0.1,-27.958,-0.003,-0.387,0.0,-3.094,-3.096,2.66,1.413,-0.22,-0.003,0.0,-0.387,0.478,-1.812,-1.81,1.536,22.651,22.67,-21.839,-0.413,0.003,0.387
-0.001,0.0,0.164,1.992,0.0,-0.22,0.0,-0.005,0.0,0.0,-0.008,0.0,75.964,-0.1,-27.959,-0.003,-0.384,0.0,-3.086,-3.088,2.653,1.412,-0.22,-0.003,0.0,-0.384,0.48,-1.812,-1.81,1.536,22.651,22.67,-21.839,-0.412,0.003,0.384
-0.001,0.0,0.164,1.992,0.0,-0.219,0.0,-0.005,0.0,0.0,-0.008,0.0,75.974,-0.1,-27.961,-0.003,-0.382,0.0,-3.079,-3.08,2.645,1.411,-0.219,-0.003,0.0,-0.382,0.481,-1.812,-1.81,1.536,22.651,22.67,-21.839,-0.411,0.003,0.382
-0.001,0.0,0.163,1.991,0.0,-0.218,0.0,-0.005,0.0,0.0,-0.008,0.0,75.984,-0.1,-27.962,-0.003,-0.379,0.0,-3.071,-3.073,2.638,1.409,-0.218,-0.003,0.0,-0.379,0.483,-1.812,-1.81,1.536,22.651,22.67,-21.839,-0.409,0.003,0.379
-0.001,0.0,0.163,1.991,0.0,-0.217,0.0,-0.005,0.0,0.0,-0.008,0.0,75.994,-0.1,-27.963,-0.003,-0.377,0.0,-3.063,-3.065,2.631,1.408,-0.217,-0.003,0.0,-0.377,0.484,-1.812,-1.81,1.536,22.651,22.67,-21.839,-0.408,0.003,0.377
-0.001,0.0,0.163,1.991,0.0,-0.217,0.0,-0.005,0.0,0.0,-0.008,0.0,76.004,-0.1,-27.964,-0.003,-0.374,0.0,-3.056,-3.057,2.624,1.407,-0.217,-0.003,0.0,-0.374,0.485,-1.812,-1.81,1.536,22.651,22.67,-21.839,-0.407,0.003,0.374
-0.001,0.0,0.162,1.991,0.0,-0.216,0.0,-0.004,0.0,0.0,-0.008,0.0,76.014,-0.1,-27.965,-0.003,-0.372,0.0,-3.048,-3.049,2.617,1.406,-0.216,-0.003,0.0,-0.372,0.486,-1.812,-1.81,1.536,22.651,22.67,-21.839,-0.406,0.003,0.372
-0.001,0.0,0.162,1.991,0.0,-0.215,0.0,-0.004,0.0,0.0,-0.009,0.0,76.024,-0.1,-27.966,-0.003,-0.37,0.0,-3.04,-3.042,2.609,1.405,-0.215,-0.003,0.0,-0.37,0.488,-1.812,-1.81,1.536,22.651,22.67,-21.839,-0.405,0.003,0.37
-0.001,0.0,0.162,1.991,0.0,-0.215,0.0,-0.004,0.0,0.0,-0.009,0.0,76.034,-0.1,-27.967,-0.003,-0.367,0.0,-3.032,-3.034,2.602,1.404,-0.215,-0.003,0.0,-0.367,0.489,-1.812,-1.81,1.536,22.651,22.67,-21.839,-0.404,0.003,0.367
-0.001,0.0,0.162,1.991,0.0,-0.214,0.0,-0.004,0.0,0.0,-0.009,0.0,76.044,-0.1,-27.969,-0.003,-0.365,0.0,-3.025,-3.026,2.595,1.403,-0.214,-0.003,0.0,-0.365,0.49,-1.812,-1.81,1.536,22.651,22.67,-21.839,-0.403,0.003,0.365
-0.001,0.0,0.162,1.991,0.0,-0.213,0.0,-0.004,0.0,0.0,-0.009,0.0,76.054,-0.1,-27.97,-0.003,-0.362,0.0,-3.017,-3.018,2.588,1.402,-0.213,-0.003,0.0,-0.362,0.491,-1.812,-1.81,1.536,22.651,22.67,-21.839,-0.402,0.003,0.362
-0.001,0.0,0.162,1.991,0.0,-0.212,0.0,-0.004,0.0,0.0,-0.009,0.0,76.064,-0.1,-27.971,-0.003,-0.36,0.0,-3.009,-3.011,2.581,1.401,-0.212,-0.003,0.0,-0.36,0.492,-1.812,-1.81,1.536,22.651,22.67,-21.839,-0.401,0.003,0.36
-0.001,0.0,0.161,1.991,0.0,-0.212,0.0,-0.004,0.0,0.0,-0.009,0.0,76.074,-0.1,-27.972,-0.003,-0.357,0.0,-3.002,-3.003,2.574,1.4,-0.212,-0.003,0.0,-0.357,0.493,-1.812,-1.81,1.536,22.651,22.67,-21.839,-0.4,0.003,0.357
0.0,0.0,0.161,1.991,0.0,-0.211,0.0,-0.004,0.0,0.0,-0.009,0.0,76.084,-0.1,-27.973,-0.003,-0.355,0.0,-2.994,-2.995,2.566,1.399,-0.211,-0.003,0.0,-0.355,0.494,-1.812,-1.81,1.536,22.651,22.67,-21.839,-0.399,0.003,0.355
0.0,0.0,0.161,1.991,0.0,-0.21,0.0,-0.003,0.0,0.0,-0.009,0.0,76.094,-0.1,-27.974,-0.003,-0.352,0.0,-2.986,-2.988,2.559,1.398,-0.21,-0.003,0.0,-0.352,0.495,-1.812,-1.81,1.536,22.651,22.67,-21.839,-0.398,0.003,0.352
0.0,0.0,0.161,1.991,0.0,-0.209,0.0,-0.003,0.0,0.0,-0.009,0.0,76.104,-0.1,-27.975,-0.003,-0.35,0.0,-2.978,-2.98,2.552,1.396,-0.209,-0.003,0.0,-0.35,0.496,-1.369,-1.367,1.398,24.103,24.122,-21.809,-0.396,0.003,0.35
0.0,0.0,0.161,1.991,0.0,-0.209,0.0,-0.003,0.0,0.0,-0.009,0.0,76.114,-0.1,-27.976,-0.003,-0.347,0.0,-2.97,-2.971,2.545,1.395,-0.209,-0.003,0.0,-0.347,0.497,-1.369,-1.367,1.398,24.103,24.122,-21.809,-0.395,0.003,0.347
0.0,0.0,0.161,1.991,0.0,-0.208,0.0,-0.003,0.0,0.0,-0.009,0.0,76.124,-0.1,-27.978,-0.003,-0.345,0.0,-2.961,-2.962,2.538,1.394,-0.208,-0.003,0.0,-0.345,0.498,-1.369,-1.367,1.398,24.103,24.122,-21.809,-0.394,0.003,0.345
0.0,0.0,0.16,1.991,0.0,-0.207,0.0,-0.003,0.0,0.0,-0.009,0.0,76.133,-0.1,-27.979,-0.003,-0.342,0.0,-2.952,-2.954,2.531,1.393,-0.207,-0.003,0.0,-0.342,0.499,-1.369,-1.367,1.398,24.103,24.122,-21.809,-0.393,0.003,0.342
0.0,0.0,0.16,1.991,0.0,-0.207,0.0,-0.002,0.0,0.0,-0.009,0.0,76.143,-0.1,-27.98,-0.003,-0.34,0.0,-2.944,-2.945,2.524,1.392,-0.207,-0.003,0.0,-0.34,0.499,-1.369,-1.367,1.398,24.103,24.122,-21.809,-0.392,0.003,0.34
0.0,0.0,0.16,1.991,0.0,-0.206,0.0,-0.002,0.0,0.0,-0.009,0.0,76.153,-0.1,-27.981,-0.003,-0.337,0.0,-2.935,-2.936,2.516,1.391,-0.206,-0.003,0.0,-0.337,0.5,-1.369,-1.367,1.398,24.103,24.122,-21.809,-0.391,0.003,0.337
0.0,0.0,0.159,1.991,0.0,-0.205,0.0,-0.002,0.0,0.0,-0.009,0.0,76.163,-0.1,-27.982,-0.003,-0.335,0.0,-2.926,-2.928,2.509,1.39,-0.205,-0.003,0.0,-0.335,0.501,-1.369,-1.367,1.398,24.103,24.122,-21.809,-0.39,0.003,0.335
0.0,0.0,0.159,1.991,0.0,-0.204,0.0,-0.002,0.0,0.0,-0.009,0.0,76.173,-0.1,-27.983,-0.003,-0.332,0.0,-2.918,-2.919,2.502,1.389,-0.204,-0.003,0.0,-0.332,0.501,-1.369,-1.367,1.398,24.103,24.122,-21.809,-0.389,0.003,0.332
0.0,0.0,0.159,1.991,0.0,-0.204,0.0,-0.002,0.0,0.0,-0.009,0.0,76.183,-0.1,-27.984,-0.003,-0.33,0.0,-2.909,-2.91,2.495,1.388,-0.204,-0.003,0.0,-0.33,0.502,-1.369,-1.367,1.398,24.103,24.122,-21.809,-0.388,0.003,0.33
0.0,0.0,0.159,1.991,0.0,-0.203,0.0,-0.001,0.0,0.0,-0.009,0.0,76.193,-0.1,-27.985,-0.003,-0.327,0.0,-2.9,-2.901,2.488,1.387,-0.203,-0.003,0.0,-0.327,0.502,-1.369,-1.367,1.398,24.103,24.122,-21.809,-0.387,0.003,0.327
0.0,0.0,0.159,1.991,0.0,-0.202,0.0,-0.001,0.0,0.0,-0.009,0.0,76.203,-0.1,-27.986,-0.003,-0.325,0.0,-2.891,-2.893,2.481,1.386,-0.202,-0.003,0.0,-0.325,0.502,-1.369,-1.367,1.398,24.103,24.122,-21.809,-0.386,0.003,0.325
0.0,0.0,0.159,1.991,0.0,-0.202,0.0,0.0,0.0,0.0,-0.009,0.0,76.213,-0.1,-27.987,-0.003,-0.322,0.0,-2.883,-2.884,2.474,1.385,-0.202,-0.003,0.0,-0.322,0.503,-1.369,-1.367,1.398,24.103,24.122,-21.809,-0.385,0.003,0.322
0.0,0.0,0.159,1.991,0.0,-0.201,0.0,0.0,0.0,0.0,-0.009,0.0,76.223,-0.1,-27.988,-0.003,-0.32,0.0,-2.874,-2.875,2.466,1.384,-0.201,-0.003,0.0,-0.32,0.503,-1.369,-1.367,1.398,24.103,24.122,-21.809,-0.384,0.003,0.32
0.0,0.0,0.159,1.991,0.0,-0.2,0.0,0.0,0.0,0.0,-0.009,0.0,76.233,-0.1,-27.989,-0.003,-0.317,0.0,-2.865,-2.867,2.459,1.383,-0.2,-0.003,0.0,-0.317,0.503,-1.369,-1.367,1.398,24.103,24.122,-21.809,-0.383,0.003,0.317
0.0,0.0,0.159,1.991,0.0,-0.2,0.0,0.0,0.0,0.0,-0.009,0.0,76.243,-0.1,-27.99,-0.003,-0.315,0.0,-2.857,-2.858,2.452,1.382,-0.2,-0.003,0.0,-0.315,0.503,-1.369,-1.367,1.398,24.103,24.122,-21.809,-0.382,0.003,0.315
0.0,0.0,0.159,1.991,0.0,-0.199,0.0,0.0,0.0,0.0,-0.009,0.0,76.253,-0.1,-27.991,-0.003,-0.312,0.0,-2.848,-2.849,2.445,1.381,-0.199,-0.003,0.0,-0.312,0.503,-1.369,-1.367,1.398,24.103,24.122,-21.809,-0.381,0.003,0.312
0.0,0.0,0.159,1.991,0.0,-0.198,0.0,0.0,0.0,0.0,-0.009,0.0,76.263,-0.1,-27.993,-0.003,-0.31,0.0,-2.839,-2.841,2.438,1.38,-0.198,-0.003,0.0,-0.31,0.503,-1.369,-1.367,1.398,24.103,24.122,-21.809,-0.38,0.003,0.31
0.0,0.0,0.159,1.991,0.0,-0.197,0.0,0.0,0.0,0.0,-0.009,0.0,76.273,-0.1,-27.994,-0.003,-0.307,0.0,-2.831,-2.832,2.431,1.379,-0.197,-0.003,0.0,-0.307,0.503,-1.369,-1.367,1.398,24.103,24.122,-21.809,-0.379,0.003,0.307
0.0,0.0,0.159,1.991,0.0,-0.197,0.0,0.0,0.0,0.0,-0.009,0.0,76.283,-0.1,-27.995,-0.003,-0.305,0.0,-2.822,-2.823,2.423,1.378,-0.197,-0.003,0.0,-0.305,0.503,-1.369,-1.367,1.398,24.103,24.122,-21.809,-0.378,0.003,0.305
0.0,0.0,0.159,1.991,0.0,-0.196,0.0,0.0,0.0,0.0,-0.009,0.0,76.293,-0.1,-27.996,-0.003,-0.302,0.0,-2.813,-2.814,2.416,1.377,-0.196,-0.003,0.0,-0.302,0.503,-1.369,-1.367,1.398,24.103,24.122,-21.809,-0.377,0.003,0.302
0.0,0.0,0.159,1.991,0.0,-0.195,0.0,0.0,0.0,0.0,-0.009,0.0,76.303,-0.1,-27.997,-0.003,-0.3,0.0,-2.805,-2.806,2.409,1.376,-0.195,-0.003,0.0,-0.3,0.503,-0.976,-0.974,1.292,25.206,25.225,-21.621,-0.376,0.003,0.3
0.0,0.0,0.159,1.991,0.0,-0.195,0.0,0.0,0.0,0.0,-0.009,0.0,76.313,-0.1,-27.998,-0.003,-0.297,0.0,-2.795,-2.796,2.402,1.375,-0.195,-0.003,0.0,-0.297,0.502,-0.976,-0.974,1.292,25.206,25.225,-21.621,-0.375,0.003,0.297
0.0,0.0,0.159,1.991,0.0,-0.194,0.0,0.0,0.0,0.0,-0.009,0.0,76.323,-0.1,-27.999,-0.003,-0.295,0.0,-2.786,-2.787,2.395,1.374,-0.194,-0.003,0.0,-0.295,0.502,-0.976,-0.974,1.292,25.206,25.225,-21.621,-0.374,0.003,0.295
0.0,0.0,0.159,1.991,0.0,-0.193,0.0,0.0,0.0,0.0,-0.009,0.0,76.333,-0.1,-28.0,-0.003,-0.292,0.0,-2.776,-2.777,2.388,1.373,-0.193,-0.003,0.0,-0.292,0.502,-0.976,-0.974,1.292,25.206,25.225,-21.621,-0.373,0.003,0.292
0.0,0.0,0.159,1.991,0.0,-0.192,0.0,0.001,0.0,0.0,-0.009,0.0,76.342,-0.1,-28.001,-0.003,-0.29,0.0,-2.767,-2.768,2.381,1.372,-0.192,-0.003,0.0,-0.29,0.502,-0.976,-0.974,1.292,25.206,25.225,-21.621,-0.372,0.003,0.29
0.0,0.0,0.159,1.991,0.0,-0.192,0.0,0.001,0.0,0.0,-0.009,0.0,76.352,-0.1,-28.002,-0.003,-0.287,0.0,-2.757,-2.758,2.374,1.371,-0.192,-0.003,0.0,-0.287,0.501,-0.976,-0.974,1.292,25.206,25.225,-21.621,-0.371,0.003,0.287
0.0,0.0,0.159,1.991,0.0,-0.191,0.0,0.001,0.0,0.0,-0.009,0.0,76.362,-0.1,-28.003,-0.003,-0.285,0.0,-2.748,-2.749,2.367,1.37,-0.191,-0.003,0.0,-0.285,0.501,-0.976,-0.974,1.292,25.206,25.225,-21.621,-0.37,0.003,0.285
0.0,0.0,0.159,1.991,0.0,-0.19,0.0,0.001,0.0,0.0,-0.009,0.0,76.372,-0.1,-28.004,-0.003,-0.282,0.0,-2.738,-2.739,2.36,1.369,-0.19,-0.003,0.0,-0.282,0.5,-0.976,-0.974,1.292,25.206,25.225,-21.621,-0.369,0.003,0.282
0.0,0.0,0.159,1.991,0.0,-0.19,0.0,0.002,0.0,0.0,-0.009,0.0,76.382,-0.1,-28.005,-0.003,-0.28,0.0,-2.729,-2.73,2.353,1.368,-0.19,-0.003,0.0,-0.28,0.5,-0.976,-0.974,1.292,25.206,25.225,-21.621,-0.368,0.003,0.28
